step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy
378,4.8375119519838705,5.961204393775236,-0.008056476680547585,0.009060797302309622,1.5259656428931074,7.002747050782352,0.01007942973365729,-0.008184340404513766,4.673269874749737,3.3795605029648255,-0.0050027712239763995,0.01798765348664355,2.5402007093300223,3.072891391688937,-0.344167843784294,1.3367563289172173,8.791326727861307,2.451420948634656,-0.015290083368339919,0.00329760549981837
379,4.8371091281498435,5.961657433640352,-0.007519138205969688,0.008819658604329313,1.5264696143797902,7.002337833762126,0.010839061015690918,-0.007950143585338508,4.673019736188539,3.3804598856391577,-0.0061650693435879355,0.01586128024093876,2.5229923171408077,3.139729208134798,-0.244167843784294,1.2367563289172172,8.79056222369289,2.451585828909647,-0.015903491236928923,0.0032243496818457227
380,4.836733171239545,5.962098416570568,-0.0069429985680273636,0.008574225084287209,1.5270115674305749,7.001940326582859,0.011539767419804906,-0.007665229058886468,4.672711482721359,3.3812529496512047,-0.007286572328700736,0.013653886335018127,2.510783924951593,3.2015670245806587,-0.14416784378429398,1.1367563289172171,8.789767049131044,2.451747046393739,-0.01646421912617762,0.003139036210228879
381,4.836386021311143,5.9625271278247824,-0.006332101488923561,0.008325523868829239,1.5275885558015652,7.001557065129915,0.012180766982011705,-0.007333683941118048,4.672347154104925,3.3819356439679558,-0.008362520503621237,0.011383267485427504,2.5035755327623783,3.2584048410265196,-0.044167843784293975,1.036756328917217,8.788943838174735,2.4519039982042505,-0.016971473821548497,0.003042610890778101
382,4.836069416236697,5.962943404018224,-0.005690529501317874,0.008074866235261666,1.5281975941506658,7.001190380932859,0.012761404444087122,-0.006959985295221969,4.671929028079743,3.3825048073422272,-0.009386563815947178,0.009065954881895478,2.5013671405731635,3.3102426574723807,0.05583215621570603,0.936756328917217,8.788095264483657,2.4520561287487896,-0.01742461052391603,0.0029359765620076764
383,4.835784889761631,5.963347147329987,-0.0050223907769110995,0.00782383196393548,1.5288356643728702,7.000842381668098,0.013281167211608732,-0.0065489811533026385,4.671459699888946,3.382958105086322,-0.01035108405445506,0.006717198464640112,2.504158748383949,3.3570804739182414,0.15583215621570604,0.8367563289172171,8.787224033957461,2.45220292757689,-0.017823128786997072,0.002819997249555518
384,4.835533770222785,5.9637383389281835,-0.004331813938692443,0.0075742505082641125,1.5294997227334506,7.000514932610432,0.01373970585275159,-0.006105864576932672,4.670942145686223,3.383293965009554,-0.01124745143901784,0.004351000998529057,2.5119503561947343,3.398918290364102,0.25583215621570604,0.7367563289172171,8.786332877518111,2.452343927439368,-0.018166667407359387,0.0026955018289544002
385,4.83531717952585,5.964117051453597,-0.003622950976921794,0.007328179291729106,1.5301867080260882,7.000209639381586,0.014136858689793879,-0.005636140066439923,4.670379773114273,3.383511515059481,-0.012066219074350086,0.001980186615602837,2.5247419640055195,3.435756106809963,0.3558321562157061,0.6367563289172171,8.785424544147743,2.4524787025308155,-0.018454998377860677,0.0025632872643044477
386,4.835136031977004,5.964483460418183,-0.002899988264137997,0.0070878791327063,1.5308935509605779,6.999927832378264,0.014472679662184696,-0.005145581735131946,4.669776462160555,3.383610524390261,-0.012797260704564896,-0.00038350713595985183,2.5425335718163047,3.467593923255824,0.45583215621570605,0.5367563289172171,8.78450179422885,2.4526068668940306,-0.018688019986686306,0.002424121492488653
387,4.834991032563797,5.964837854374818,-0.0021671655509645435,0.006855786447401567,1.531617184943687,6.999670553291507,0.014747468250125023,-0.0046401828462832575,4.669136599125326,3.383591349033463,-0.013429857965322426,-0.0027293201069735675,2.56532517962709,3.494431739701685,0.555832156215706,0.43675632891721716,8.783567393229516,2.452728072968655,-0.018865749118562005,0.002278746024010662
388,4.8348826742862485,5.965180643697188,-0.0014288026974766184,0.006634481497296863,1.5323545583561933,6.999438544149193,0.014961799872154043,-0.004126096581211286,4.66846510622706,3.383454883028114,-0.013952743570478059,-0.005047345643551117,2.5931167874378755,3.5162695561475457,0.655832156215706,0.3367563289172172,8.782624105773587,2.4528420102698556,-0.018988312791499387,0.002127878333124545
389,4.834811234151375,5.965512367772053,-0.0006893337230765744,0.006426651539527582,1.533102648349801,6.999232239320133,0.015116554847634614,-0.003609568272757753,4.6677674690485365,3.3832025157459364,-0.014354107172218683,-0.007328390806546669,2.625908395248661,3.5331073725934066,0.755832156215706,0.23675632891721718,8.781674690134013,2.452948404186512,-0.019055938940880143,0.001972214112354486
390,4.834776767465221,5.965833700349029,4.665249645782082e-05,0.006235047319663638,1.5338584760921827,6.999051760906495,0.015212943787953848,-0.0030968597955920592,4.667049763689925,3.382836096205609,-0.014621571599427225,-0.009563816023838035,2.663700003059446,3.5449451890392676,0.855832156215706,0.13675632891721717,8.78072189318697,2.4530470148921295,-0.019068946442116274,0.0018124294704028711
391,4.834779100090044,5.966145452715012,0.0007743659361544145,0.006062430938090892,1.5346191232815805,6.998896917916715,0.015252527190869157,-0.0025941673341979108,4.666318685109954,3.382357905404417,-0.014742149584801386,-0.011745345595923079,2.7064916108702315,3.5517830054851283,0.9558321562157059,0.03675632891721717,8.779768445864864,2.45313763636565,-0.01902773434289681,0.0016491831584676112
392,4.834817818386852,5.966448574261917,0.0014887651375597969,0.005911512759763497,1.535381749641124,6.998767209550006,0.015237227096147393,-0.002107534316297682,4.665581577630714,3.381770638124621,-0.014702196128736949,-0.013864835756169603,2.754283218681017,3.553620821930989,1.055832156215706,-0.06324367108278284,8.77881705914772,2.4532200955235735,-0.018932770255546478,0.001483118918860703
393,4.834892256643729,5.966744149899905,0.002184505309446012,0.005784874780417322,1.5361436109959312,6.998661832834191,0.015169328939071315,-0.0016427618536377837,4.664846467824278,3.3810773963368126,-0.014487381327984473,-0.015913980881209464,2.807074826491802,3.55045863837685,1.1558321562157061,-0.16324367108278284,8.777870420634942,2.4532942514695164,-0.018784577838734978,0.0013148680624173086
394,4.8350014819092015,5.967033393638926,0.0028558882187999027,0.005684877797604167,1.5369020774428848,6.998579694741509,0.01505147221277939,-0.0012053195121750813,4.664122098757878,3.380281697292752,-0.014082726365854949,-0.017883930338005685,2.8648664343025874,3.542296454822711,1.2558321562157062,-0.26324367108278285,8.776931191743005,2.4533599948726375,-0.018583723275232788,0.001145052398614624
395,4.8351442763201415,5.967317637528806,0.003496818577078751,0.005613549984915338,1.5376546510535238,6.9985194287659,0.014886629197196986,-0.0008002595746854251,4.663417962439586,3.379387500775852,-0.013472777813452363,-0.019764777816088378,2.927658042113373,3.5291342712685716,1.3558321562157063,-0.3632436710827829,8.776002005579244,2.453417247492568,-0.01833080062830016,0.0009742876660306528
396,4.8353191172489955,5.967598315028052,0.004100773166682463,0.005572455192583802,1.5383989825133837,6.998479415787166,0.014678071782277737,-0.00043213810167701033,4.662744323548913,3.3783992618850474,-0.012642054126885575,-0.021544871901018423,2.9954496499241583,3.5109720877144324,1.4293817626024747,-0.45482719437105223,8.775085465547829,2.4534659618758696,-0.018026415933557093,0.000803187642695899
397,4.83552415590733,5.967876937787682,0.004660790628234467,0.005562540686493199,1.5391328861024975,6.998457808882082,0.014429327235283038,-0.00010494599895484712,4.662112220842569,3.3773220182899966,-0.011576004877385998,-0.02320988325049307,3.066918738054282,3.4882307279958797,1.3971514144119894,-0.5458643835299913,8.774184144751151,2.4535061212580045,-0.017671169856202686,0.0006323691586509278
398,4.835757195438742,5.968155064822007,0.005169928737517506,0.005583094589308513,1.5398543524642616,6.998452561582135,0.014144238892601763,0.00017860642319100843,4.661533420598699,3.376161524127472,-0.010267092987903487,-0.024742274550063274,3.1367763087748814,3.4609375088193803,1.2971514144119893,-0.6458643835299913,8.773300586258342,2.4535377397159372,-0.017265917529744084,0.00046248882984011274
399,4.836015691875618,5.968434219551472,0.0056216696458620185,0.005628248162150077,1.5405615644088917,6.998461491903295,0.01382766948216781,0.00041825956015061327,4.661020065949304,3.3749244103999687,-0.008729669999212902,-0.02611787278872565,3.201633879495481,3.4286442896428806,1.1971514144119892,-0.7458643835299913,8.772437290381855,2.453560864157429,-0.016812556643150397,0.00029451507852270187
400,4.836296775357911,5.96871563195958,0.006010258505285477,0.005688436658236866,1.5412529478830002,6.998482404881302,0.013484916376779173,0.0006151829954486182,4.660583582449344,3.3736185167605326,-0.006996008441571212,-0.02730559732872782,3.2614914502160803,3.391351070466381,1.0971514144119892,-0.8458643835299913,8.771596662549697,2.453575589911355,-0.01631372400761595,0.0001296925142661439
401,4.836597288283175,5.969000053792492,0.00633112893059209,0.005753705877515678,1.541927193701839,6.998513164031074,0.013120797607202597,0.0007708608785880486,4.660233782027265,3.372253236894096,-0.005106562784623683,-0.028271253970044874,3.3163490209366797,3.3490578512898814,0.9971514144119892,-0.9458643835299912,8.770780976349316,2.4535820745370684,-0.01577217312133171,-3.0694729348755085e-05
402,4.836913844729705,5.969287739086368,0.006581004134620096,0.005814009458707297,1.5425832335821992,6.998551707075004,0.012739669391546346,0.0008870039117818267,4.659978453888034,3.3708396741955937,-0.0031094886689911395,-0.02897917643000039,3.366206591657279,3.301764632113382,0.8971514144119892,-1.0458643835299912,8.76999236769325,2.453580539800601,-0.0151907770178208,-0.0001853303194309013
403,4.837242894936436,5.969578439559303,0.0067579359451606785,0.005859509679080583,1.5432202170517766,6.998596057270593,0.012345450873577786,0.0009654756883284799,4.659822979454584,3.369390715374094,-0.0010587743337467843,-0.029394509597877823,3.411064162377879,3.2494714129368822,0.7971514144119892,-1.1458643835299913,8.769232828842359,2.4535712732846298,-0.0145725317953722,-0.00033287493362353545
404,4.837580791733694,5.969871415043257,0.006861283226433451,0.005880863086514756,1.5438374895954554,6.998644331055009,0.011941652859203088,0.0010082324767275502,4.659770040737897,3.3679209898941997,0.0009892814883064116,-0.02948579703502094,3.450921733098478,3.1921781937603826,0.6971514144119892,-1.2458643835299914,8.76850420225259,2.4535546295379485,-0.013920560476793582,-0.0004719775964922043
405,4.837923855895015,5.970165458197583,0.006891636463320955,0.005869474571679109,1.5444345722384156,6.998694742678845,0.011531408147525906,0.0010172751252328274,4.659819504812312,3.3664467000424487,0.0029809058918523258,-0.02922727822887608,3.4857793038190774,3.129884974583883,0.5971514144119893,-1.3458643835299915,8.767808174228751,2.453531030658124,-0.013238116706990197,-0.0006012893622496656
406,4.838268437718181,5.970458931926166,0.006850699131002909,0.005817707361809779,1.545011142645792,6.998745606435107,0.011117501753076397,0.0009946115646213395,4.659968550106904,3.3649853361310047,0.004869704847628036,-0.02860031046127975,3.515636874539677,3.0625917554073836,0.487738566034738,-1.4184890169480968,8.767146268393402,2.4535009661900116,-0.01252858764631607,-0.0007194795207510257
407,4.838610972674731,5.970749817294257,0.006741138625619552,0.005719041191608274,1.5455670177334457,6.9987953370133384,0.01070239988708329,0.0009422283513551044,4.660212035349286,3.363555320607941,0.006619403704735845,-0.027593862393657784,3.540023802841414,2.9916673045599786,0.3711101288128846,-1.453367562694477,8.766519839011087,2.453464992213974,-0.011795495283353365,-0.0008252544317520003
408,4.838948029606012,5.971035769353837,0.006567303609064016,0.005568859679479843,1.5461021377278,6.998842448430906,0.01028797755474413,0.000862574612630199,4.660543005534523,3.362175627488258,0.008204790049959682,-0.026211694807353827,3.558579309282058,2.918998926425255,0.27111012881288454,-1.3872957931944356,8.76593006424692,2.4534237294923864,-0.011042675894952177,-0.0009175533634438841
409,4.839276394786466,5.971314212337811,0.00633503531165602,0.005364868860771457,1.546616536605537,6.998885577161538,0.009875479005397479,0.0007585665631785158,4.660953245037021,3.36086504274789,0.009608461140411698,-0.024475280503030723,3.5721348157227024,2.849634136765533,0.17111012881288454,-1.2872957931944355,8.765377930452173,2.4533778518242144,-0.010274241029669116,-0.0009956733343081574
410,4.8395931465520485,5.971582455780849,0.006052306394926913,0.005109543943428566,1.547110310555807,6.998923505489697,0.009464794531026964,0.0006340402396138551,4.661433668094042,3.3596412787227385,0.010821301262816751,-0.022434652261630127,3.580690322163347,2.785269347105811,0.07111012881288453,-1.1872957931944355,8.764864218400689,2.453328068157499,-0.009494298379712442,-0.0010598146705733827
411,4.839895761871795,5.971837932978021,0.005727244882097686,0.004806924131139121,1.5475835502823585,6.998955207501678,0.009055548892610909,0.0004929421662623622,4.661974733157183,3.358519546109657,0.011839060629280423,-0.020150846425190976,3.584245828603991,2.7259045574460896,-0.028889871187115473,-1.0872957931944354,8.764389503481704,2.4532750774239704,-0.008706944968451842,-0.0011105706390822946
412,4.8401821241159,5.9720782791845775,0.005367271170340829,0.004461264714123449,1.548036327726989,6.998979854609991,0.008647520672684804,0.00033889228174160133,4.662566686188647,3.3575120037883974,0.012660082088716143,-0.017686102563686634,3.582801335044635,2.671539767786368,-0.12888987118711548,-0.9872957931944354,8.76395415623328,2.4532195488920165,-0.00791616622218778,-0.0011486634390048753
413,4.840450487674417,5.972301342420284,0.004979171533754838,0.004076917222372251,1.5484687037606233,6.998996799224078,0.00824062228941868,0.0001752289076522622,4.663199690293083,3.3566276986602133,0.013285889208316201,-0.015101438278896399,3.5763568414852793,2.622174978126646,-0.22888987118711548,-0.8872957931944354,8.76355834792217,2.4531621157200663,-0.007125811486068398,-0.001174925301800863
414,4.840699446251104,5.972505188281403,0.004569166768692564,0.0036582366221565537,1.5488807348750941,6.999005560669461,0.00783488338385967,5.046426837770917e-06,4.663863984753498,3.3558726267462684,0.013721495188805284,-0.012454375142089455,3.5649123479259237,2.5778101884669242,-0.3288898711871155,-0.7872957931944354,8.763202057347867,2.4531033694549764,-0.006339572982051238,-0.0011902781606408317
415,4.840927904589539,5.972688100112511,0.004142974195861537,0.003209509473166332,1.549272479044287,6.999005812990802,0.007430437064373508,-0.00016877286669979988,4.664550059512939,3.355249907989164,0.013975168077362966,-0.009797259324647797,3.5484678543665678,2.5384453988072027,-0.4191259875707905,-0.6882814728395905,8.762885078698764,2.4530438555469445,-0.0055609682943985675,-0.001195712594863209
